assay_id,image_id,gene,gene name
41953,469_E10_2,ENSG00000129932,DOHH
76271,1819_G4_34,ENSG00000129932,DOHH
76271,1819_G4_36,ENSG00000129932,DOHH
18253,174_G8_1,ENSG00000185104,FAF1
18253,174_G8_2,ENSG00000185104,FAF1
9174,49_B6_1,ENSG00000101558,VAPA
9174,49_B6_2,ENSG00000101558,VAPA
50968,821_F9_1,ENSG00000275714,H3C1
50968,821_F9_2,ENSG00000275714,H3C1
26111,508_E11_1,ENSG00000132688,NES
26111,508_E11_2,ENSG00000132688,NES
41421,509_B10_1,ENSG00000156959,LHFPL4
41421,509_B10_2,ENSG00000156959,LHFPL4
67881,1237_B11_1,ENSG00000116752,BCAS2
67881,1237_B11_3,ENSG00000116752,BCAS2
28727,1769_G9_13_cr5950d1617ffc0,ENSG00000150681,RGS18
28727,1769_G9_18_cr5950d1618026a,ENSG00000150681,RGS18
42204,793_H8_1,ENSG00000213085,CFAP45
42204,793_H8_2,ENSG00000213085,CFAP45
43618,579_B10_1,ENSG00000213085,CFAP45
43618,579_B10_2,ENSG00000213085,CFAP45
27328,911_D9_1,ENSG00000116497,S100PBP
27328,911_D9_2,ENSG00000116497,S100PBP
2828,34_G10_1,ENSG00000091164,TXNL1
2828,34_G10_2,ENSG00000091164,TXNL1
16446,610_H4_1,ENSG00000091164,TXNL1
16446,610_H4_2,ENSG00000091164,TXNL1
30936,416_E1_1,ENSG00000048991,R3HDM1
30936,416_E1_2,ENSG00000048991,R3HDM1
4374,646_H9_3,ENSG00000101191,DIDO1
4374,646_H9_4,ENSG00000101191,DIDO1
19059,155_G12_1,ENSG00000213901,SLC23A3
19059,155_G12_2,ENSG00000213901,SLC23A3
6287,9_A2_1,ENSG00000136878,USP20
6287,9_A2_2,ENSG00000136878,USP20
125,641_G7_2,ENSG00000138685,FGF2
125,641_G7_4,ENSG00000138685,FGF2
35990,265_D2_1,ENSG00000175063,UBE2C
35990,265_D2_2,ENSG00000175063,UBE2C
8700,43_C10_1,ENSG00000107882,SUFU
8700,43_C10_2,ENSG00000107882,SUFU
23094,215_B1_1,ENSG00000120915,EPHX2
23094,215_B1_2,ENSG00000120915,EPHX2
39383,520_G10_1,ENSG00000142102,PGGHG
39383,520_G10_2,ENSG00000142102,PGGHG
20678,611_B8_1,ENSG00000121570,DPPA4
20678,611_B8_2,ENSG00000121570,DPPA4
55941,1559_C9_2,ENSG00000171405,XAGE5
55941,1559_C9_7,ENSG00000171405,XAGE5
43105,755_E6_1,ENSG00000271383,NBPF19
43105,755_E6_2,ENSG00000271383,NBPF19
47226,941_C8_1,ENSG00000129968,ABHD17A
47226,941_C8_2,ENSG00000129968,ABHD17A
43718,481_F5_1,ENSG00000145014,TMEM44
43718,481_F5_2,ENSG00000145014,TMEM44
36569,428_F6_1,ENSG00000177733,HNRNPA0
36569,428_F6_2,ENSG00000177733,HNRNPA0
59404,1009_B7_1,ENSG00000177733,HNRNPA0
59404,1009_B7_2,ENSG00000177733,HNRNPA0
22377,627_C6_1,ENSG00000112893,MAN2A1
22377,627_C6_2,ENSG00000112893,MAN2A1
19475,183_A6_1,ENSG00000106125,MINDY4
19475,183_A6_2,ENSG00000106125,MINDY4
41302,599_D9_2,ENSG00000106789,CORO2A
41302,599_D9_3,ENSG00000106789,CORO2A
12495,94_E6_1,ENSG00000122126,OCRL
12495,94_E6_2,ENSG00000122126,OCRL
13073,665_H2_1,ENSG00000136450,SRSF1
13073,665_H2_2,ENSG00000136450,SRSF1
6731,9_E2_1,ENSG00000103194,USP10
6731,9_E2_2,ENSG00000103194,USP10
6749,9_F2_1,ENSG00000103194,USP10
6749,9_F2_2,ENSG00000103194,USP10
5640,37_B12_1,ENSG00000136521,NDUFB5
5640,37_B12_2,ENSG00000136521,NDUFB5
16997,112_D11_1,ENSG00000072682,P4HA2
16997,112_D11_2,ENSG00000072682,P4HA2
27824,230_D10_1,ENSG00000072682,P4HA2
27824,230_D10_2,ENSG00000072682,P4HA2
42083,467_G3_1,ENSG00000187994,RINL
42083,467_G3_2,ENSG00000187994,RINL
50594,752_C8_1,ENSG00000172167,MTBP
50594,752_C8_2,ENSG00000172167,MTBP
6776,9_C3_1,ENSG00000131165,CHMP1A
6776,9_C3_2,ENSG00000131165,CHMP1A
30845,789_B2_3,ENSG00000135837,CEP350
30845,789_B2_5,ENSG00000135837,CEP350
3128,16_A2_1,ENSG00000100393,EP300
3128,16_A2_2,ENSG00000100393,EP300
4112,16_B2_1,ENSG00000100393,EP300
4112,16_B2_2,ENSG00000100393,EP300
29962,409_H1_1,ENSG00000135597,REPS1
29962,409_H1_2,ENSG00000135597,REPS1
22021,278_D4_1,ENSG00000108883,EFTUD2
22021,278_D4_2,ENSG00000108883,EFTUD2
3243,34_D5_1,ENSG00000283154,IQCJ-SCHIP1
3243,34_D5_2,ENSG00000283154,IQCJ-SCHIP1
58975,1010_D4_3,ENSG00000183722,LHFPL6
58975,1010_D4_4,ENSG00000183722,LHFPL6
2827,79_G3_1,ENSG00000088386,SLC15A1
2827,79_G3_2,ENSG00000088386,SLC15A1
46196,616_F12_1,ENSG00000140527,WDR93
46196,616_F12_2,ENSG00000140527,WDR93
26614,546_G10_1,ENSG00000102445,RUBCNL
26614,546_G10_2,ENSG00000102445,RUBCNL
39609,427_E8_1,ENSG00000077147,TM9SF3
39609,427_E8_2,ENSG00000077147,TM9SF3
8996,49_H3_1,ENSG00000104369,JPH1
8996,49_H3_2,ENSG00000104369,JPH1
9413,49_F6_1,ENSG00000104369,JPH1
9413,49_F6_2,ENSG00000104369,JPH1
36589,430_A10_1,ENSG00000165733,BMS1
36589,430_A10_2,ENSG00000165733,BMS1
43081,755_H2_3,ENSG00000165733,BMS1
43081,755_H2_4,ENSG00000165733,BMS1
48104,742_H6_2,ENSG00000144395,CCDC150
48104,742_H6_4,ENSG00000144395,CCDC150
42430,481_C4_2,ENSG00000169359,SLC33A1
42430,481_C4_3,ENSG00000169359,SLC33A1
35919,430_B6_1,ENSG00000019102,VSIG2
35919,430_B6_2,ENSG00000019102,VSIG2
40196,594_F1_4,ENSG00000176986,SEC24C
40196,594_F1_5,ENSG00000176986,SEC24C
40213,429_C10_3,ENSG00000176986,SEC24C
40213,429_C10_5,ENSG00000176986,SEC24C
43617,519_A2_1,ENSG00000203667,COX20
43617,519_A2_2,ENSG00000203667,COX20
45490,554_A4_1,ENSG00000203667,COX20
45490,554_A4_2,ENSG00000203667,COX20
28398,546_E10_1,ENSG00000143106,PSMA5
28398,546_E10_2,ENSG00000143106,PSMA5
19004,115_C10_1,ENSG00000075142,SRI
19004,115_C10_2,ENSG00000075142,SRI
35689,404_F5_1,ENSG00000080298,RFX3
35689,404_F5_2,ENSG00000080298,RFX3
17639,140_E5_1,ENSG00000135317,SNX14
17639,140_E5_2,ENSG00000135317,SNX14
53611,819_D8_1,ENSG00000214967,NPIPA7
53611,819_D8_2,ENSG00000214967,NPIPA7
22120,236_D2_1,ENSG00000114857,NKTR
22120,236_D2_2,ENSG00000114857,NKTR
51576,820_E1_1,ENSG00000114857,NKTR
51576,820_E1_5,ENSG00000114857,NKTR
62460,1625_F1_1,ENSG00000186684,CYP27C1
62460,1625_F1_3,ENSG00000186684,CYP27C1
51545,822_A9_2,ENSG00000115526,CHST10
51545,822_A9_3,ENSG00000115526,CHST10
28776,546_H11_1,ENSG00000099957,P2RX6
28776,546_H11_2,ENSG00000099957,P2RX6
6913,9_G9_1,ENSG00000168237,GLYCTK
6913,9_G9_2,ENSG00000168237,GLYCTK
29302,323_F10_1,ENSG00000075234,TTC38
29302,323_F10_3,ENSG00000075234,TTC38
37578,408_C8_1,ENSG00000148688,RPP30
37578,408_C8_3,ENSG00000148688,RPP30
29135,270_B11_1,ENSG00000112210,RAB23
29135,270_B11_2,ENSG00000112210,RAB23
29136,409_E3_1,ENSG00000112210,RAB23
29136,409_E3_3,ENSG00000112210,RAB23
23739,236_G12_1,ENSG00000147813,NAPRT
23739,236_G12_2,ENSG00000147813,NAPRT
26848,249_A11_1,ENSG00000165655,ZNF503
26848,249_A11_2,ENSG00000165655,ZNF503
42728,477_B8_1,ENSG00000158186,MRAS
42728,477_B8_2,ENSG00000158186,MRAS
13398,102_F7_1,ENSG00000138772,ANXA3
13398,102_F7_2,ENSG00000138772,ANXA3
13431,102_D9_1,ENSG00000138772,ANXA3
13431,102_D9_2,ENSG00000138772,ANXA3
47072,742_B9_1,ENSG00000101347,SAMHD1
47072,742_B9_2,ENSG00000101347,SAMHD1
56824,913_A12_1,ENSG00000168282,MGAT2
56824,913_A12_2,ENSG00000168282,MGAT2
4508,646_E12_1,ENSG00000182979,MTA1
4508,646_E12_2,ENSG00000182979,MTA1
5544,6_G2_1,ENSG00000182979,MTA1
5544,6_G2_2,ENSG00000182979,MTA1
61218,1336_C5_4,ENSG00000234465,PINLYP
61218,1336_C5_5,ENSG00000234465,PINLYP
20802,611_E11_1,ENSG00000197763,TXNRD3
20802,611_E11_2,ENSG00000197763,TXNRD3
4198,58_E10_1,ENSG00000198646,NCOA6
4198,58_E10_2,ENSG00000198646,NCOA6
50211,793_A7_1,ENSG00000198646,NCOA6
50211,793_A7_2,ENSG00000198646,NCOA6
45423,579_D9_1,ENSG00000151846,PABPC3
45423,579_D9_2,ENSG00000151846,PABPC3
39905,467_E9_1,ENSG00000111726,CMAS
39905,467_E9_2,ENSG00000111726,CMAS
62518,1238_E3_1,ENSG00000153976,HS3ST3A1
62518,1238_E3_5,ENSG00000153976,HS3ST3A1
9203,923_C2_1,ENSG00000101966,XIAP
9203,923_C2_2,ENSG00000101966,XIAP
19288,611_C4_2,ENSG00000167522,ANKRD11
19288,611_C4_3,ENSG00000167522,ANKRD11
49470,790_G7_1,ENSG00000167522,ANKRD11
49470,790_G7_2,ENSG00000167522,ANKRD11
39247,569_B12_1,ENSG00000167553,TUBA1C
39247,569_B12_2,ENSG00000167553,TUBA1C
43684,822_B12_1,ENSG00000167553,TUBA1C
43684,822_B12_2,ENSG00000167553,TUBA1C
57305,942_C12_1,ENSG00000116580,GON4L
57305,942_C12_2,ENSG00000116580,GON4L
37266,641_E3_1,ENSG00000182985,CADM1
37266,641_E3_2,ENSG00000182985,CADM1
4176,34_E2_1,ENSG00000159216,RUNX1
4176,34_E2_2,ENSG00000159216,RUNX1
36566,408_F4_1,ENSG00000107929,LARP4B
36566,408_F4_3,ENSG00000107929,LARP4B
42738,792_G10_1,ENSG00000107929,LARP4B
42738,792_G10_2,ENSG00000107929,LARP4B
26711,298_B11_1,ENSG00000184903,IMMP2L
26711,298_B11_2,ENSG00000184903,IMMP2L
28499,546_E5_1,ENSG00000113721,PDGFRB
28499,546_E5_2,ENSG00000113721,PDGFRB
71342,1400_C3_1,ENSG00000140157,NIPA2
71342,1400_C3_2,ENSG00000140157,NIPA2
2940,102_A6_1,ENSG00000185567,AHNAK2
2940,102_A6_2,ENSG00000185567,AHNAK2
4145,112_D8_1,ENSG00000185567,AHNAK2
4145,112_D8_2,ENSG00000185567,AHNAK2
42688,477_H1_1,ENSG00000138767,CNOT6L
42688,477_H1_2,ENSG00000138767,CNOT6L
49384,1819_E1_4_cr59f6e24d76ce2,ENSG00000236424,TSPY10
49384,1819_E1_20_cr59f6e24d75cdb,ENSG00000236424,TSPY10
12510,121_C5_1,ENSG00000131467,PSME3
12510,121_C5_2,ENSG00000131467,PSME3
21921,236_F2_1,ENSG00000116791,CRYZ
21921,236_F2_2,ENSG00000116791,CRYZ
6149,34_G12_1,ENSG00000162613,FUBP1
6149,34_G12_2,ENSG00000162613,FUBP1
36645,404_A7_1,ENSG00000259956,RBM15B
36645,404_A7_2,ENSG00000259956,RBM15B
58136,976_H2_1,ENSG00000259956,RBM15B
58136,976_H2_2,ENSG00000259956,RBM15B
5593,661_E3_6,ENSG00000165280,VCP
5593,661_E3_8,ENSG00000165280,VCP
12728,94_C10_1,ENSG00000165280,VCP
12728,94_C10_2,ENSG00000165280,VCP
12814,97_E6_1,ENSG00000165280,VCP
12814,97_E6_2,ENSG00000165280,VCP
19514,152_H10_1,ENSG00000105953,OGDH
19514,152_H10_2,ENSG00000105953,OGDH
20347,183_B11_1,ENSG00000105953,OGDH
20347,183_B11_2,ENSG00000105953,OGDH
2490,206_C1_1,ENSG00000010278,CD9
2490,206_C1_2,ENSG00000010278,CD9
28356,298_F11_2,ENSG00000162734,PEA15
28356,298_F11_1,ENSG00000162734,PEA15
41136,552_H8_1,ENSG00000166455,C16orf46
41136,552_H8_2,ENSG00000166455,C16orf46
41379,484_D2_1,ENSG00000166455,C16orf46
41379,484_D2_2,ENSG00000166455,C16orf46
36582,430_C11_2,ENSG00000122376,SHLD2
36582,430_C11_3,ENSG00000122376,SHLD2
42124,462_B10_1,ENSG00000081019,RSBN1
42124,462_B10_2,ENSG00000081019,RSBN1
37392,1625_G6_1,ENSG00000082516,GEMIN5
37392,1625_G6_2,ENSG00000082516,GEMIN5
37393,419_D8_1,ENSG00000082516,GEMIN5
37393,419_D8_2,ENSG00000082516,GEMIN5
763,79_D1_1,ENSG00000137710,RDX
763,79_D1_2,ENSG00000137710,RDX
1677,16_C10_1,ENSG00000173905,GOLIM4
1677,16_C10_2,ENSG00000173905,GOLIM4
2315,1899_H2_13_cr5ba1f7ddb922a,ENSG00000173905,GOLIM4
2315,1899_H2_29_cr5ba1f7ddba9a9,ENSG00000173905,GOLIM4
19716,183_C7_1,ENSG00000146701,MDH2
19716,183_C7_2,ENSG00000146701,MDH2
26720,212_H4_1,ENSG00000146701,MDH2
26720,212_H4_2,ENSG00000146701,MDH2
10136,49_F8_1,ENSG00000127948,POR
10136,49_F8_2,ENSG00000127948,POR
18133,174_C11_1,ENSG00000110315,RNF141
18133,174_C11_2,ENSG00000110315,RNF141
39380,427_H10_1,ENSG00000168781,PPIP5K1
39380,427_H10_2,ENSG00000168781,PPIP5K1
18844,152_E2_1,ENSG00000128342,LIF
18844,152_E2_2,ENSG00000128342,LIF
25985,646_H4_1,ENSG00000128342,LIF
25985,646_H4_2,ENSG00000128342,LIF
3845,628_B4_1,ENSG00000055332,EIF2AK2
3845,628_B4_2,ENSG00000055332,EIF2AK2
14874,627_B1_1,ENSG00000273559,CWC25
14874,627_B1_2,ENSG00000273559,CWC25
62997,1241_G5_2,ENSG00000273559,CWC25
62997,1241_G5_3,ENSG00000273559,CWC25
58955,1009_B5_1,ENSG00000156804,FBXO32
58955,1009_B5_2,ENSG00000156804,FBXO32
65209,1241_F9_3,ENSG00000156804,FBXO32
65209,1241_F9_4,ENSG00000156804,FBXO32
47447,821_A2_1,ENSG00000186086,NBPF6
47447,821_A2_2,ENSG00000186086,NBPF6
35824,398_H3_1,ENSG00000109171,SLAIN2
35824,398_H3_2,ENSG00000109171,SLAIN2
63599,1252_E9_2,ENSG00000109171,SLAIN2
63599,1252_E9_6,ENSG00000109171,SLAIN2
51579,820_A1_3,ENSG00000101040,ZMYND8
51579,820_A1_4,ENSG00000101040,ZMYND8
30871,372_D10_1,ENSG00000095383,TBC1D2
30871,372_D10_2,ENSG00000095383,TBC1D2
28901,329_F9_1,ENSG00000108599,AKAP10
28901,329_F9_3,ENSG00000108599,AKAP10
44602,567_B8_1,ENSG00000134825,TMEM258
44602,567_B8_2,ENSG00000134825,TMEM258
17455,656_D12_1,ENSG00000105438,KDELR1
17455,656_D12_3,ENSG00000105438,KDELR1
39818,554_D12_1,ENSG00000103723,AP3B2
39818,554_D12_2,ENSG00000103723,AP3B2
42378,469_E2_2,ENSG00000149262,INTS4
42378,469_E2_3,ENSG00000149262,INTS4
59012,1009_D5_1,ENSG00000164105,SAP30
59012,1009_D5_2,ENSG00000164105,SAP30
30350,820_H7_1,ENSG00000126088,UROD
30350,820_H7_2,ENSG00000126088,UROD
41776,509_F8_1,ENSG00000134905,CARS2
41776,509_F8_2,ENSG00000134905,CARS2
3340,74_G1_1,ENSG00000197747,S100A10
3340,74_G1_2,ENSG00000197747,S100A10
7838,43_C5_1,ENSG00000143157,POGK
7838,43_C5_2,ENSG00000143157,POGK
31630,409_C6_1,ENSG00000143157,POGK
31630,409_C6_2,ENSG00000143157,POGK
16720,133_D3_1,ENSG00000133687,TMTC1
16720,133_D3_2,ENSG00000133687,TMTC1
29760,295_D3_1,ENSG00000013375,PGM3
29760,295_D3_2,ENSG00000013375,PGM3
26803,255_H11_1,ENSG00000121481,RNF2
26803,255_H11_2,ENSG00000121481,RNF2
3390,68_G8_1,ENSG00000126773,PCNX4
3390,68_G8_2,ENSG00000126773,PCNX4
1644,93_G1_1,ENSG00000100345,MYH9
1644,93_G1_2,ENSG00000100345,MYH9
64783,1241_F11_1,ENSG00000100345,MYH9
64783,1241_F11_4,ENSG00000100345,MYH9
20836,611_A10_1,ENSG00000040341,STAU2
20836,611_A10_2,ENSG00000040341,STAU2
3027,1899_C11_6_cr5ba1f54fd5ccb,ENSG00000165675,ENOX2
3027,1899_C11_21_cr5ba1f54fd5ccb,ENSG00000165675,ENOX2
2561,58_B11_1,ENSG00000198692,EIF1AY
2561,58_B11_2,ENSG00000198692,EIF1AY
931,28_D6_1,ENSG00000115415,STAT1
931,28_D6_2,ENSG00000115415,STAT1
982,28_E6_1,ENSG00000115415,STAT1
982,28_E6_2,ENSG00000115415,STAT1
1045,159_E10_1,ENSG00000232119,MCTS1
1045,159_E10_2,ENSG00000232119,MCTS1
44588,518_E5_2,ENSG00000188112,C6orf132
44588,518_E5_3,ENSG00000188112,C6orf132
11133,85_A8_1,ENSG00000145012,LPP
11133,85_A8_2,ENSG00000145012,LPP
17342,166_F9_1,ENSG00000145012,LPP
17342,166_F9_2,ENSG00000145012,LPP
21180,177_G10_1,ENSG00000185585,OLFML2A
21180,177_G10_2,ENSG00000185585,OLFML2A
2042,93_D10_1,ENSG00000133466,C1QTNF6
2042,93_D10_2,ENSG00000133466,C1QTNF6
5017,612_G1_1,ENSG00000116478,HDAC1
5017,612_G1_3,ENSG00000116478,HDAC1
29693,273_G6_1,ENSG00000116478,HDAC1
29693,273_G6_2,ENSG00000116478,HDAC1
39632,420_F9_1,ENSG00000110063,DCPS
39632,420_F9_2,ENSG00000110063,DCPS
58597,976_F2_5,ENSG00000110063,DCPS
58597,976_F2_6,ENSG00000110063,DCPS
43025,509_B3_1,ENSG00000198858,R3HDM4
43025,509_B3_2,ENSG00000198858,R3HDM4
2598,634_D8_1,ENSG00000198959,TGM2
2598,634_D8_2,ENSG00000198959,TGM2
29518,364_C3_1,ENSG00000198959,TGM2
29518,364_C3_2,ENSG00000198959,TGM2
19322,636_C8_3,ENSG00000136068,FLNB
19322,636_C8_4,ENSG00000136068,FLNB
26624,604_F7_1,ENSG00000137812,KNL1
26624,604_F7_2,ENSG00000137812,KNL1
49647,941_G8_1,ENSG00000137812,KNL1
49647,941_G8_2,ENSG00000137812,KNL1
18449,155_H10_1,ENSG00000136999,CCN3
18449,155_H10_2,ENSG00000136999,CCN3
19684,183_F7_1,ENSG00000136999,CCN3
19684,183_F7_2,ENSG00000136999,CCN3
59630,1899_B8_28,ENSG00000164902,PHAX
59630,1899_B8_29,ENSG00000164902,PHAX
70326,1400_D8_1,ENSG00000164902,PHAX
70326,1400_D8_3,ENSG00000164902,PHAX
35738,521_H5_1,ENSG00000111897,SERINC1
35738,521_H5_2,ENSG00000111897,SERINC1
108,611_G12_1,ENSG00000168036,CTNNB1
108,611_G12_2,ENSG00000168036,CTNNB1
29159,270_A12_2,ENSG00000168036,CTNNB1
29159,270_A12_1,ENSG00000168036,CTNNB1
29160,598_B4_1,ENSG00000168036,CTNNB1
29160,598_B4_2,ENSG00000168036,CTNNB1
16570,164_H3_1,ENSG00000127526,SLC35E1
16570,164_H3_2,ENSG00000127526,SLC35E1
52427,822_G2_1,ENSG00000178685,PARP10
52427,822_G2_2,ENSG00000178685,PARP10
7636,46_H4_1,ENSG00000143674,MAP3K21
7636,46_H4_2,ENSG00000143674,MAP3K21
45119,545_A8_1,ENSG00000060762,MPC1
45119,545_A8_2,ENSG00000060762,MPC1
55790,907_E9_1,ENSG00000060762,MPC1
55790,907_E9_2,ENSG00000060762,MPC1
10443,924_D1_1,ENSG00000197102,DYNC1H1
10443,924_D1_2,ENSG00000197102,DYNC1H1
26472,629_C5_1,ENSG00000148843,PDCD11
26472,629_C5_2,ENSG00000148843,PDCD11
40865,477_D6_1,ENSG00000166510,CCDC68
40865,477_D6_2,ENSG00000166510,CCDC68
34598,383_B3_1,ENSG00000136710,CCDC115
34598,383_B3_2,ENSG00000136710,CCDC115
31179,323_E7_3,ENSG00000173728,C1orf100
31179,323_E7_4,ENSG00000173728,C1orf100
31180,323_C6_3,ENSG00000173728,C1orf100
31180,323_C6_5,ENSG00000173728,C1orf100
26922,604_B9_1,ENSG00000104435,STMN2
26922,604_B9_6,ENSG00000104435,STMN2
17036,612_F5_1,ENSG00000132819,RBM38
17036,612_F5_2,ENSG00000132819,RBM38
54320,856_G4_1,ENSG00000175054,ATR
54320,856_G4_2,ENSG00000175054,ATR
20834,611_G9_1,ENSG00000145687,SSBP2
20834,611_G9_2,ENSG00000145687,SSBP2
16325,953_C5_1,ENSG00000083312,TNPO1
16325,953_C5_2,ENSG00000083312,TNPO1
27031,212_E7_1,ENSG00000171467,ZNF318
27031,212_E7_2,ENSG00000171467,ZNF318
45381,568_D11_2,ENSG00000215045,GRID2IP
45381,568_D11_3,ENSG00000215045,GRID2IP
8556,159_F6_1,ENSG00000133067,LGR6
8556,159_F6_2,ENSG00000133067,LGR6
66194,1336_C10_1,ENSG00000104356,POP1
66194,1336_C10_2,ENSG00000104356,POP1
44008,481_H7_1,ENSG00000151458,ANKRD50
44008,481_H7_2,ENSG00000151458,ANKRD50
8472,82_F2_1,ENSG00000136603,SKIL
8472,82_F2_2,ENSG00000136603,SKIL
21794,177_B12_1,ENSG00000136875,PRPF4
21794,177_B12_2,ENSG00000136875,PRPF4
22248,246_F11_1,ENSG00000136875,PRPF4
22248,246_F11_2,ENSG00000136875,PRPF4
15280,165_D6_1,ENSG00000160325,CACFD1
15280,165_D6_2,ENSG00000160325,CACFD1
25966,258_C4_1,ENSG00000253598,SLC10A5
25966,258_C4_2,ENSG00000253598,SLC10A5
42552,481_H3_1,ENSG00000079313,REXO1
42552,481_H3_2,ENSG00000079313,REXO1
37606,419_H7_1,ENSG00000110274,CEP164
37606,419_H7_2,ENSG00000110274,CEP164
61504,1769_A5_31,ENSG00000110274,CEP164
61504,1769_A5_32,ENSG00000110274,CEP164
38873,520_G12_1,ENSG00000151366,NDUFC2
38873,520_G12_3,ENSG00000151366,NDUFC2
49970,751_C8_1,ENSG00000135083,CCNJL
49970,751_C8_2,ENSG00000135083,CCNJL
29491,273_D7_2,ENSG00000122550,KLHL7
29491,273_D7_1,ENSG00000122550,KLHL7
29492,507_D5_1,ENSG00000122550,KLHL7
29492,507_D5_2,ENSG00000122550,KLHL7
71264,1559_F9_2,ENSG00000177990,DPY19L2
71264,1559_F9_4,ENSG00000177990,DPY19L2
24204,508_A10_2,ENSG00000146063,TRIM41
24204,508_A10_3,ENSG00000146063,TRIM41
10008,58_F11_1,ENSG00000171100,MTM1
10008,58_F11_2,ENSG00000171100,MTM1
38697,431_B12_1,ENSG00000061987,MON2
38697,431_B12_2,ENSG00000061987,MON2
6379,6_F5_1,ENSG00000128283,CDC42EP1
6379,6_F5_2,ENSG00000128283,CDC42EP1
29125,372_A9_1,ENSG00000170509,HSD17B13
29125,372_A9_2,ENSG00000170509,HSD17B13
28703,281_A9_1,ENSG00000129657,SEC14L1
28703,281_A9_2,ENSG00000129657,SEC14L1
21238,146_C5_1,ENSG00000160877,NACC1
21238,146_C5_2,ENSG00000160877,NACC1
23584,236_E8_1,ENSG00000154359,LONRF1
23584,236_E8_2,ENSG00000154359,LONRF1
40398,416_E9_1,ENSG00000102554,KLF5
40398,416_E9_2,ENSG00000102554,KLF5
41815,485_H3_1,ENSG00000163913,IFT122
41815,485_H3_2,ENSG00000163913,IFT122
4580,656_A3_1,ENSG00000172845,SP3
4580,656_A3_3,ENSG00000172845,SP3
8701,43_D10_1,ENSG00000204227,RING1
8701,43_D10_2,ENSG00000204227,RING1
42250,477_E9_1,ENSG00000171148,TADA3
42250,477_E9_2,ENSG00000171148,TADA3
26620,249_F4_4,ENSG00000144504,ANKMY1
26620,249_F4_3,ENSG00000144504,ANKMY1
18794,174_D9_1,ENSG00000196923,PDLIM7
18794,174_D9_2,ENSG00000196923,PDLIM7
48815,751_E9_1,ENSG00000196923,PDLIM7
48815,751_E9_2,ENSG00000196923,PDLIM7
38591,445_A5_1,ENSG00000139350,NEDD1
38591,445_A5_2,ENSG00000139350,NEDD1
28214,507_E8_2,ENSG00000157184,CPT2
28214,507_E8_4,ENSG00000157184,CPT2
37775,553_D5_2,ENSG00000113569,NUP155
37775,553_D5_3,ENSG00000113569,NUP155
36111,450_H8_1,ENSG00000128656,CHN1
36111,450_H8_2,ENSG00000128656,CHN1
36698,450_F10_1,ENSG00000151689,INPP1
36698,450_F10_2,ENSG00000151689,INPP1
20485,1252_A9_2,ENSG00000107371,EXOSC3
20485,1252_A9_4,ENSG00000107371,EXOSC3
47027,709_B7_2,ENSG00000173598,NUDT4
47027,709_B7_3,ENSG00000173598,NUDT4
23334,1899_G1_12_cr5ba0dd3717374,ENSG00000104219,ZDHHC2
23334,1899_G1_17_cr5ba0dd3717e9c,ENSG00000104219,ZDHHC2
41704,506_F3_1,ENSG00000095906,NUBP2
41704,506_F3_2,ENSG00000095906,NUBP2
21851,246_C9_1,ENSG00000067606,PRKCZ
21851,246_C9_2,ENSG00000067606,PRKCZ
16737,164_E11_1,ENSG00000163104,SMARCAD1
16737,164_E11_2,ENSG00000163104,SMARCAD1
35772,430_B8_1,ENSG00000138785,INTS12
35772,430_B8_2,ENSG00000138785,INTS12
41814,754_C6_4,ENSG00000138785,INTS12
41814,754_C6_5,ENSG00000138785,INTS12
12380,97_F1_1,ENSG00000186001,LRCH3
12380,97_F1_2,ENSG00000186001,LRCH3
17299,911_A9_1,ENSG00000186001,LRCH3
17299,911_A9_2,ENSG00000186001,LRCH3
46636,1017_F2_3,ENSG00000131188,PRR7
46636,1017_F2_4,ENSG00000131188,PRR7
9073,46_D7_1,ENSG00000181409,AATK
9073,46_D7_2,ENSG00000181409,AATK
38169,431_B11_1,ENSG00000123106,CCDC91
38169,431_B11_2,ENSG00000123106,CCDC91
35314,383_C6_3,ENSG00000171806,METTL18
35314,383_C6_4,ENSG00000171806,METTL18
6408,9_E7_1,ENSG00000088038,CNOT3
6408,9_E7_2,ENSG00000088038,CNOT3
23054,277_C4_2,ENSG00000204316,MRPL38
23054,277_C4_1,ENSG00000204316,MRPL38
5113,634_E9_1,ENSG00000092067,CEBPE
5113,634_E9_2,ENSG00000092067,CEBPE
51898,756_F12_3,ENSG00000159063,ALG8
51898,756_F12_4,ENSG00000159063,ALG8
36068,398_A7_1,ENSG00000203778,FAM229B
36068,398_A7_2,ENSG00000203778,FAM229B
37983,754_D10_5,ENSG00000158987,RAPGEF6
37983,754_D10_6,ENSG00000158987,RAPGEF6
46387,793_A5_1,ENSG00000178951,ZBTB7A
46387,793_A5_2,ENSG00000178951,ZBTB7A
24648,239_F10_1,ENSG00000120533,ENY2
24648,239_F10_2,ENSG00000120533,ENY2
43366,496_H1_1,ENSG00000115295,CLIP4
43366,496_H1_2,ENSG00000115295,CLIP4
4211,661_D10_1,ENSG00000120837,NFYB
4211,661_D10_2,ENSG00000120837,NFYB
54087,880_A1_1,ENSG00000143947,RPS27A
54087,880_A1_2,ENSG00000143947,RPS27A
55411,907_G5_1,ENSG00000170006,TMEM154
55411,907_G5_2,ENSG00000170006,TMEM154
30637,587_A9_1,ENSG00000142065,ZFP14
30637,587_A9_2,ENSG00000142065,ZFP14
